episode_id,method,score,progress_norm
rollout_000351,nested_train_top20_sae_ridge,0.8137658834457397,0.8333738945409385
rollout_000352,nested_train_top20_sae_ridge,0.6135706901550293,0.4407828057866192
rollout_000353,nested_train_top20_sae_ridge,0.8295913934707642,0.8134402193383903
rollout_000354,nested_train_top20_sae_ridge,0.8311326503753662,0.8646834327737764
rollout_000355,nested_train_top20_sae_ridge,0.83107590675354,0.8585750908365801
rollout_000356,nested_train_top20_sae_ridge,0.7655804753303528,0.7073781668330774
rollout_000357,nested_train_top20_sae_ridge,0.7908149361610413,0.7771837067437303
rollout_000358,nested_train_top20_sae_ridge,0.83107590675354,0.954579349483374
rollout_000359,nested_train_top20_sae_ridge,0.6312272548675537,0.4408281609924941
rollout_000360,nested_train_top20_sae_ridge,0.7810240983963013,0.5967100426223785
rollout_000361,nested_train_top20_sae_ridge,0.8295913934707642,0.7762208047724073
rollout_000362,nested_train_top20_sae_ridge,0.667850911617279,0.2766094155762388
rollout_000363,nested_train_top20_sae_ridge,0.7956860661506653,0.8657354365858813
rollout_000364,nested_train_top20_sae_ridge,0.4863942265510559,0.5315051242570099
rollout_000365,nested_train_top20_sae_ridge,0.8311326503753662,0.7519086789815598
rollout_000366,nested_train_top20_sae_ridge,0.8025439977645874,0.6263982592305702
rollout_000367,nested_train_top20_sae_ridge,0.83107590675354,0.9630219076536338
rollout_000368,nested_train_top20_sae_ridge,0.5799049735069275,0.568665541913296
rollout_000369,nested_train_top20_sae_ridge,0.8295913934707642,0.9459180837527956
rollout_000370,nested_train_top20_sae_ridge,0.8309875130653381,0.9194520884637862
rollout_000371,nested_train_top20_sae_ridge,0.7738062143325806,0.0
rollout_000372,nested_train_top20_sae_ridge,0.8309875130653381,0.5836819759975148
rollout_000373,nested_train_top20_sae_ridge,0.7285814881324768,0.9817316829103974
rollout_000374,nested_train_top20_sae_ridge,0.8371664881706238,0.9622388750754318
rollout_000375,nested_train_top20_sae_ridge,0.5371442437171936,0.1725406031905546
rollout_000376,nested_train_top20_sae_ridge,0.7913746237754822,0.7571558006275665
rollout_000377,nested_train_top20_sae_ridge,0.83107590675354,0.9463721623066
rollout_000378,nested_train_top20_sae_ridge,0.8320286273956299,0.8837786536660148
rollout_000379,nested_train_top20_sae_ridge,0.7861645817756653,0.603579864397279
rollout_000380,nested_train_top20_sae_ridge,0.8311326503753662,0.6030133438392312
rollout_000381,nested_train_top20_sae_ridge,0.8256575465202332,0.906467108168296
rollout_000382,nested_train_top20_sae_ridge,0.8295913934707642,0.7615759947303263
rollout_000383,nested_train_top20_sae_ridge,0.7081267237663269,0.6093951311460661
rollout_000384,nested_train_top20_sae_ridge,0.8426832556724548,0.8635278195346451
rollout_000385,nested_train_top20_sae_ridge,0.83107590675354,0.988965385288331
rollout_000386,nested_train_top20_sae_ridge,0.83107590675354,0.91436929500585
rollout_000387,nested_train_top20_sae_ridge,0.36749130487442017,0.0001264305738894
rollout_000388,nested_train_top20_sae_ridge,0.5387119054794312,0.8931814794407851
rollout_000389,nested_train_top20_sae_ridge,0.8392056226730347,0.865288117301996
rollout_000390,nested_train_top20_sae_ridge,0.11956411600112915,0.36976454342289
rollout_000391,nested_train_top20_sae_ridge,0.7977923154830933,0.7741470508468264
rollout_000392,nested_train_top20_sae_ridge,0.8311326503753662,1.0
rollout_000393,nested_train_top20_sae_ridge,0.8311326503753662,0.8521475370824243
rollout_000394,nested_train_top20_sae_ridge,0.8155228495597839,0.910044836537672
rollout_000395,nested_train_top20_sae_ridge,0.8309875130653381,0.8330603515192586
rollout_000396,nested_train_top20_sae_ridge,0.83107590675354,0.7677452601065653
rollout_000397,nested_train_top20_sae_ridge,0.8018199801445007,0.8708883006112877
rollout_000398,nested_train_top20_sae_ridge,0.8295913934707642,0.8812262675396925
rollout_000399,nested_train_top20_sae_ridge,0.8152081966400146,0.8679641796254349
rollout_000400,nested_train_top20_sae_ridge,0.8311326503753662,0.8385453179918658
rollout_000401,nested_train_top20_sae_ridge,0.8314120769500732,0.8706878989243637
rollout_000402,nested_train_top20_sae_ridge,0.8398347496986389,0.8729389579823812
rollout_000403,nested_train_top20_sae_ridge,0.8321900367736816,0.8634004475689802
rollout_000404,nested_train_top20_sae_ridge,0.669944703578949,0.5366308715458055
rollout_000405,nested_train_top20_sae_ridge,0.8311326503753662,0.8698308943634856
rollout_000406,nested_train_top20_sae_ridge,0.8374504446983337,0.3861887504751525
rollout_000407,nested_train_top20_sae_ridge,0.8283622860908508,0.7619840202105344
rollout_000408,nested_train_top20_sae_ridge,0.7262805104255676,0.7607628319020744
rollout_000409,nested_train_top20_sae_ridge,0.357843816280365,0.1876698151979028
rollout_000410,nested_train_top20_sae_ridge,0.6652265191078186,0.981238924840353
rollout_000411,nested_train_top20_sae_ridge,0.8468058705329895,0.7528409311743665
rollout_000412,nested_train_top20_sae_ridge,0.6247884035110474,0.4735395261414991
rollout_000413,nested_train_top20_sae_ridge,0.32696449756622314,0.449534010509796
rollout_000414,nested_train_top20_sae_ridge,0.8295913934707642,0.8618197528741476
rollout_000415,nested_train_top20_sae_ridge,0.7744235992431641,0.7429008405601416
rollout_000416,nested_train_top20_sae_ridge,0.7204903960227966,0.3756982420236036
rollout_000417,nested_train_top20_sae_ridge,0.832279622554779,0.8684513050680945
rollout_000418,nested_train_top20_sae_ridge,0.83107590675354,0.970951321350738
rollout_000419,nested_train_top20_sae_ridge,0.5510333776473999,0.9318391284575744
rollout_000420,nested_train_top20_sae_ridge,0.8309875130653381,0.872307845139616
rollout_000421,nested_train_top20_sae_ridge,0.7953424453735352,0.8544916034781694
rollout_000422,nested_train_top20_sae_ridge,0.6597341299057007,0.8317652567962742
rollout_000423,nested_train_top20_sae_ridge,0.6976889967918396,0.9790164805856416
rollout_000424,nested_train_top20_sae_ridge,0.8309875130653381,0.8798274825306299
rollout_000425,nested_train_top20_sae_ridge,0.8309875130653381,0.7793452278700944
rollout_000426,nested_train_top20_sae_ridge,0.8309875130653381,0.765178325108865
rollout_000427,nested_train_top20_sae_ridge,0.6334998607635498,0.4856152909554082
rollout_000428,nested_train_top20_sae_ridge,0.49214306473731995,0.3332286925805737
rollout_000429,nested_train_top20_sae_ridge,0.7402646541595459,0.4407463309113503
rollout_000430,nested_train_top20_sae_ridge,0.8295913934707642,0.8511142675050074
rollout_000431,nested_train_top20_sae_ridge,0.8295913934707642,0.8545779211891026
rollout_000432,nested_train_top20_sae_ridge,0.8244755864143372,0.8732786078415736
rollout_000433,nested_train_top20_sae_ridge,0.8311326503753662,0.8655175666778362
rollout_000434,nested_train_top20_sae_ridge,0.8311326503753662,0.637399216093336
rollout_000435,nested_train_top20_sae_ridge,0.7541167140007019,0.8796366200578318
rollout_000436,nested_train_top20_sae_ridge,0.8452979326248169,0.9807727218908469
rollout_000437,nested_train_top20_sae_ridge,0.6820491552352905,0.6319087539500968
rollout_000438,nested_train_top20_sae_ridge,0.8311326503753662,0.7583474316685597
rollout_000439,nested_train_top20_sae_ridge,0.8295913934707642,0.8643661757138098
rollout_000440,nested_train_top20_sae_ridge,0.8309875130653381,0.8502938019308073
rollout_000441,nested_train_top20_sae_ridge,0.8311326503753662,0.8725469510150017
rollout_000442,nested_train_top20_sae_ridge,0.7425252795219421,0.7598259709877292
rollout_000443,nested_train_top20_sae_ridge,0.8295913934707642,0.8293151153109195
rollout_000444,nested_train_top20_sae_ridge,0.8490201830863953,0.8722205847874477
rollout_000445,nested_train_top20_sae_ridge,0.8295913934707642,0.3346163185001006
rollout_000446,nested_train_top20_sae_ridge,0.8311326503753662,0.9341807780156944
rollout_000447,nested_train_top20_sae_ridge,0.8311326503753662,0.670977834063152
rollout_000448,nested_train_top20_sae_ridge,0.8297779560089111,0.9631086467744948
rollout_000449,nested_train_top20_sae_ridge,0.38480517268180847,0.5174493187886995
rollout_000450,nested_train_top20_sae_ridge,0.8295913934707642,0.8724600034239524
rollout_000451,nested_train_top20_sae_ridge,0.4110545516014099,0.2910579078270199
rollout_000452,nested_train_top20_sae_ridge,0.7578436732292175,0.7611580758612156
rollout_000453,nested_train_top20_sae_ridge,0.6352128982543945,0.3144427073078555
rollout_000454,nested_train_top20_sae_ridge,0.8309875130653381,0.9584047976404578
rollout_000455,nested_train_top20_sae_ridge,0.8317902684211731,0.8610265906766614
rollout_000456,nested_train_top20_sae_ridge,0.6887363195419312,0.9078261191073924
rollout_000457,nested_train_top20_sae_ridge,0.8295913934707642,0.7681901553590813
rollout_000458,nested_train_top20_sae_ridge,0.8295913934707642,0.80292096991758
rollout_000459,nested_train_top20_sae_ridge,0.83107590675354,0.8322885352681362
rollout_000460,nested_train_top20_sae_ridge,0.7207127809524536,0.6776285620539929
rollout_000461,nested_train_top20_sae_ridge,0.8295913934707642,0.8791210753151472
rollout_000462,nested_train_top20_sae_ridge,0.665881872177124,0.0425413264828477
rollout_000463,nested_train_top20_sae_ridge,0.5345062017440796,0.5295539887338139
rollout_000464,nested_train_top20_sae_ridge,0.8311326503753662,0.74372315938185
rollout_000465,nested_train_top20_sae_ridge,0.8295913934707642,0.8805943013439059
rollout_000466,nested_train_top20_sae_ridge,0.83107590675354,0.9469058385099082
rollout_000467,nested_train_top20_sae_ridge,0.5953143835067749,0.4754754649290479
rollout_000468,nested_train_top20_sae_ridge,0.8401314616203308,0.8465856279150558
rollout_000469,nested_train_top20_sae_ridge,0.8249512910842896,0.927746312322728
rollout_000470,nested_train_top20_sae_ridge,0.6500443816184998,0.5311647643787263
rollout_000471,nested_train_top20_sae_ridge,0.8309875130653381,0.7581435418276967
rollout_000472,nested_train_top20_sae_ridge,0.8295913934707642,0.9297707706718816
rollout_000473,nested_train_top20_sae_ridge,0.8309875130653381,0.94985794423225
rollout_000474,nested_train_top20_sae_ridge,0.83107590675354,0.951107999281092
rollout_000475,nested_train_top20_sae_ridge,0.3760315775871277,0.4704404104074295
rollout_000476,nested_train_top20_sae_ridge,0.8328291773796082,0.9508068672388572
rollout_000477,nested_train_top20_sae_ridge,0.8309875130653381,0.91640357287812
rollout_000478,nested_train_top20_sae_ridge,0.8372601866722107,0.741044447524436
rollout_000479,nested_train_top20_sae_ridge,0.8295913934707642,0.849052802848971
rollout_000480,nested_train_top20_sae_ridge,0.8304882049560547,0.8777223265345713
rollout_000481,nested_train_top20_sae_ridge,0.83107590675354,0.9472818816110684
rollout_000482,nested_train_top20_sae_ridge,0.8359873294830322,0.7212096161159249
rollout_000483,nested_train_top20_sae_ridge,0.8309875130653381,0.7705081579440825
rollout_000484,nested_train_top20_sae_ridge,0.8309875130653381,0.8635571408895403
rollout_000485,nested_train_top20_sae_ridge,0.5249872207641602,0.5421194174370556
rollout_000486,nested_train_top20_sae_ridge,0.8311326503753662,0.9528226219197942
rollout_000487,nested_train_top20_sae_ridge,0.6115590929985046,0.4469378993514822
rollout_000488,nested_train_top20_sae_ridge,0.8021760582923889,0.889900579886481
rollout_000489,nested_train_top20_sae_ridge,0.7246476411819458,0.7621316221990072
rollout_000490,nested_train_top20_sae_ridge,0.8311326503753662,0.8774809140459338
rollout_000491,nested_train_top20_sae_ridge,0.685516357421875,0.7799769299689707
rollout_000492,nested_train_top20_sae_ridge,0.8044646382331848,0.8724503469244068
rollout_000493,nested_train_top20_sae_ridge,0.8311326503753662,0.9751571272479268
rollout_000494,nested_train_top20_sae_ridge,0.83107590675354,0.7143157060897833
rollout_000495,nested_train_top20_sae_ridge,0.8311326503753662,0.8769443332513508
rollout_000496,nested_train_top20_sae_ridge,0.8309875130653381,0.8572366314631804
rollout_000497,nested_train_top20_sae_ridge,0.770116925239563,0.8053997440684755
rollout_000498,nested_train_top20_sae_ridge,0.8140660524368286,0.8167962828632954
rollout_000499,nested_train_top20_sae_ridge,0.5423674583435059,0.3494061063163849
rollout_000500,nested_train_top20_sae_ridge,0.83107590675354,0.9432166793196556
rollout_000501,nested_train_top20_sae_ridge,0.8359547257423401,0.863275108550588
rollout_000502,nested_train_top20_sae_ridge,0.8309875130653381,0.8082016316902084
rollout_000503,nested_train_top20_sae_ridge,0.8231422305107117,0.8691907114482728
rollout_000504,nested_train_top20_sae_ridge,0.8309875130653381,0.9581177997602848
rollout_000505,nested_train_top20_sae_ridge,0.805648684501648,0.983101308294022
rollout_000506,nested_train_top20_sae_ridge,0.8356717824935913,0.862578433158277
rollout_000507,nested_train_top20_sae_ridge,0.83107590675354,0.9608218137432856
rollout_000508,nested_train_top20_sae_ridge,0.7429799437522888,0.325287458200654
rollout_000509,nested_train_top20_sae_ridge,0.7915127277374268,0.7712799037281085
rollout_000510,nested_train_top20_sae_ridge,0.8311326503753662,0.9598550370582852
rollout_000511,nested_train_top20_sae_ridge,0.7900795936584473,0.8106695484476161
rollout_000512,nested_train_top20_sae_ridge,0.8050193190574646,0.9780502345330228
rollout_000513,nested_train_top20_sae_ridge,0.7909187078475952,0.9442599709767298
rollout_000514,nested_train_top20_sae_ridge,0.828986644744873,0.8672685988970401
rollout_000515,nested_train_top20_sae_ridge,0.2741793394088745,0.2775596032226323
rollout_000516,nested_train_top20_sae_ridge,0.8295913934707642,0.7734182890723494
rollout_000517,nested_train_top20_sae_ridge,0.8309875130653381,0.8228360151542022
rollout_000518,nested_train_top20_sae_ridge,0.6829706430435181,0.9825881834648628
rollout_000519,nested_train_top20_sae_ridge,0.5773590803146362,0.3379978042283663
rollout_000520,nested_train_top20_sae_ridge,0.8174023032188416,0.8626134624035918
rollout_000521,nested_train_top20_sae_ridge,0.8309875130653381,0.0
rollout_000522,nested_train_top20_sae_ridge,0.8309875130653381,0.7535633943627409
rollout_000523,nested_train_top20_sae_ridge,0.2670938968658447,0.2728840219993899
rollout_000524,nested_train_top20_sae_ridge,0.83107590675354,0.8212653601391735
rollout_000525,nested_train_top20_sae_ridge,0.17338871955871582,0.1299433698346129
rollout_000526,nested_train_top20_sae_ridge,0.5974465608596802,0.5094291240503656
rollout_000527,nested_train_top20_sae_ridge,0.83107590675354,0.30091229320977
rollout_000528,nested_train_top20_sae_ridge,0.8311326503753662,0.8793526329618865
rollout_000529,nested_train_top20_sae_ridge,0.8295913934707642,0.8776733403243262
rollout_000530,nested_train_top20_sae_ridge,0.10759073495864868,0.0
rollout_000531,nested_train_top20_sae_ridge,0.7584717273712158,0.7459870305001125
rollout_000532,nested_train_top20_sae_ridge,0.8295913934707642,0.8190563077313424
rollout_000533,nested_train_top20_sae_ridge,0.3034496307373047,0.3808802505456039
rollout_000534,nested_train_top20_sae_ridge,0.4665977954864502,0.528411961883297
rollout_000535,nested_train_top20_sae_ridge,0.8295913934707642,0.5347703362323739
rollout_000536,nested_train_top20_sae_ridge,0.7913118004798889,0.8811358795763353
rollout_000537,nested_train_top20_sae_ridge,0.8348830342292786,0.4246338992915073
rollout_000538,nested_train_top20_sae_ridge,0.60347580909729,0.7934843134242127
rollout_000539,nested_train_top20_sae_ridge,0.83107590675354,0.9478802030082256
rollout_000540,nested_train_top20_sae_ridge,0.8569860458374023,0.7326278302584419
rollout_000541,nested_train_top20_sae_ridge,0.8311326503753662,0.8963244334730285
rollout_000542,nested_train_top20_sae_ridge,0.83107590675354,0.7819942595608005
rollout_000543,nested_train_top20_sae_ridge,0.83107590675354,0.6783880179139162
rollout_000544,nested_train_top20_sae_ridge,0.8311326503753662,0.9624422582284629
rollout_000545,nested_train_top20_sae_ridge,0.83107590675354,0.7668798958256874
rollout_000546,nested_train_top20_sae_ridge,0.8311326503753662,0.7661405954412923
rollout_000547,nested_train_top20_sae_ridge,0.7576683759689331,0.6848984208584346
rollout_000548,nested_train_top20_sae_ridge,0.8295913934707642,0.9847296744798332
rollout_000549,nested_train_top20_sae_ridge,0.8332388997077942,0.8826310341051535
rollout_000550,nested_train_top20_sae_ridge,0.6060224175453186,0.1857504831524014
rollout_000551,nested_train_top20_sae_ridge,0.8306795358657837,0.9171020980452602
